"","trial","RT","value"
"74539",208,19,1
"74540",208,20,1
"74541",208,21,1
"74542",208,22,1
"74543",208,23,1
"74544",208,24,1
"74545",208,25,1
"74546",208,26,1
"74547",208,27,1
"74548",208,28,1
"74549",208,29,1
"74550",208,30,1
"74551",208,31,1
"74552",208,32,1
"74553",208,33,1
"74554",208,34,1
"74555",208,35,1
"74556",208,36,1
"74557",208,37,1
"74558",208,38,1
"74559",208,39,1
"74560",208,40,1
"74561",208,41,1
"74562",208,42,1
"74563",208,43,1
"74564",208,44,1
"74565",208,45,1
"74566",208,46,1
"74567",208,47,2
"74568",208,48,2
"74569",208,49,2
"74570",208,50,2
"74571",208,51,2
"74572",208,52,2
"74573",208,53,2
"74574",208,54,2
"74575",208,55,2
"74576",208,56,2
"74577",208,57,2
"74578",208,58,2
"74579",208,59,2
"74580",208,60,2
"74581",208,61,2
"74582",208,62,2
"74583",208,63,3
"74584",208,64,3
"74585",208,65,3
"74586",208,66,3
"74587",208,67,3
"74588",208,68,3
"74589",208,69,3
"74590",208,70,3
"74591",208,71,3
"74592",208,72,3
"74593",208,73,4
"74594",208,74,4
"74595",208,75,4
"74596",208,76,4
"74597",208,77,4
"74598",208,78,4
"74599",208,79,4
"74600",208,80,4
"74601",208,81,4
"74602",208,82,4
"74603",208,83,4
"74604",208,84,4
"74605",208,85,4
"74606",208,86,4
"74607",208,87,4
"74608",208,88,4
"74609",208,89,4
"74610",208,90,4
"74611",208,91,4
"74612",208,92,4
"74613",208,93,4
"74614",208,94,4
"74615",208,95,4
"74616",208,96,4
"74617",208,97,4
"74618",208,98,4
"74619",208,99,4
"74620",208,100,4
"74621",208,101,4
"74622",208,102,4
"74623",208,103,4
"74624",208,104,4
"74625",208,105,4
"74626",208,106,4
"74627",208,107,4
"74628",208,108,4
"74629",208,109,4
"74630",208,110,4
"74631",208,111,4
"74632",208,112,4
"74633",208,113,4
"74634",208,114,4
"74635",208,115,4
"74636",208,116,4
"74637",208,117,4
"74638",208,118,4
"74639",208,119,4
"74640",208,120,4
"74641",208,121,4
"74642",208,122,4
"74643",208,123,4
"74644",208,124,4
"74645",208,125,4
"74646",208,126,4
"74647",208,127,4
"74648",208,128,4
"74649",208,129,4
"74650",208,130,4
"74651",208,131,4
"74652",208,132,4
"74653",208,133,4
"74654",208,134,4
"74655",208,135,4
"74656",208,136,4
"74657",208,137,4
"74658",208,138,4
"74659",208,139,4
"74660",208,140,4
"74661",208,141,4
"74662",208,142,4
"74663",208,143,4
"74664",208,144,4
"74665",208,145,4
"74666",208,146,4
"74667",208,147,4
"74668",208,148,4
"74669",208,149,4
"74670",208,150,4
"74671",208,151,4
"74672",208,152,4
"74673",208,153,4
"74674",208,154,4
"74675",208,155,4
"74676",208,156,4
"74677",208,157,4
"74678",208,158,4
"74679",208,159,4
"74680",208,160,4
"74681",208,161,4
"74682",208,162,4
"74683",208,163,4
"74684",208,164,4
"74685",208,165,4
"74686",208,166,5
"74687",208,167,5
"74688",208,168,5
"74689",208,169,5
"74690",208,170,5
"74691",208,171,5
"74692",208,172,5
"74693",208,173,5
"74694",208,174,5
"74695",208,175,5
"74696",208,176,5
"74697",208,177,5
"74698",208,178,5
"74699",208,179,5
"74700",208,180,5
"74701",208,181,5
"74702",208,182,5
"74703",208,183,5
"74704",208,184,5
"74705",208,185,5
"74706",208,186,5
"74707",208,187,5
"74708",208,188,5
"74709",208,189,5
"74710",208,190,5
"74711",208,191,5
"74712",208,192,5
"74713",208,193,5
"74714",208,194,5
"74715",208,195,5
"74716",208,196,5
"74717",208,197,5
"74718",208,198,5
"74719",208,199,5
"74720",208,200,5
"74721",208,201,5
"74722",208,202,5
"74723",208,203,5
"74724",208,204,5
"74725",208,205,4
"74726",208,206,4
"74727",208,207,4
"74728",208,208,4
"74729",208,209,4
"74730",208,210,4
"74731",208,211,4
"74732",208,212,4
"74733",208,213,4
"74734",208,214,4
"74735",208,215,4
"74736",208,216,4
"74737",208,217,3
"74738",208,218,3
"74739",208,219,3
"74740",208,220,3
"74741",208,221,3
"74742",208,222,3
"74743",208,223,3
"74744",208,224,3
"74745",208,225,3
"74746",208,226,3
"74747",208,227,3
"74748",208,228,2
"74749",208,229,2
"74750",208,230,2
"74751",208,231,2
"74752",208,232,2
"74753",208,233,2
"74754",208,234,2
"74755",208,235,2
"74756",208,236,2
"74757",208,237,3
"74758",208,238,4
"74759",208,239,5
"74760",208,240,6
"74761",208,241,7
"74762",208,242,8
"74763",208,243,9
"74764",208,244,11
"74765",208,245,12
"74766",208,246,13
"74767",208,247,15
"74768",208,248,16
"74769",208,249,17
"74770",208,250,19
"74771",208,251,20
"74772",208,252,21
"74773",208,253,21
"74774",208,254,22
"74775",208,255,23
"74776",208,256,23
"74777",208,257,24
"74778",208,258,24
"74779",208,259,25
"74780",208,260,25
"74781",208,261,25
"74782",208,262,26
"74783",208,263,26
"74784",208,264,27
"74785",208,265,27
"74786",208,266,28
"74787",208,267,28
"74788",208,268,29
"74789",208,269,29
"74790",208,270,29
"74791",208,271,30
"74792",208,272,30
"74793",208,273,30
"74794",208,274,31
"74795",208,275,31
"74796",208,276,31
"74797",208,277,32
"74798",208,278,32
"74799",208,279,32
"74800",208,280,32
"74801",208,281,32
"74802",208,282,33
"74803",208,283,33
"74804",208,284,33
"74805",208,285,33
"74806",208,286,33
"74807",208,287,33
"74808",208,288,33
"74809",208,289,33
"74810",208,290,33
"74811",208,291,33
"74812",208,292,33
"74813",208,293,33
"74814",208,294,33
"74815",208,295,32
"74816",208,296,32
"74817",208,297,32
"74818",208,298,32
"74819",208,299,32
"74820",208,300,31
"74821",208,301,31
"74822",208,302,31
"74823",208,303,30
"74824",208,304,30
"74825",208,305,30
"74826",208,306,29
"74827",208,307,29
"74828",208,308,28
"74829",208,309,28
"74830",208,310,27
"74831",208,311,27
"74832",208,312,26
"74833",208,313,26
"74834",208,314,25
"74835",208,315,25
"74836",208,316,24
"74837",208,317,24
"74838",208,318,23
"74839",208,319,23
"74840",208,320,22
"74841",208,321,22
"74842",208,322,21
"74843",208,323,21
"74844",208,324,20
"74845",208,325,19
"74846",208,326,19
"74847",208,327,18
"74848",208,328,18
"74849",208,329,17
"74850",208,330,17
"74851",208,331,16
"74852",208,332,15
"74853",208,333,15
"74854",208,334,14
"74855",208,335,13
"74856",208,336,12
"74857",208,337,11
"74858",208,338,10
"74859",208,339,9
"74860",208,340,8
"74861",208,341,7
"74862",208,342,7
"74863",208,343,6
"74864",208,344,5
"74865",208,345,4
"74866",208,346,4
"74867",208,347,3
"74868",208,348,3
"74869",208,349,3
"74870",208,350,3
"74871",208,351,2
"74872",208,352,2
"74873",208,353,2
"74874",208,354,2
"74875",208,355,2
"74876",208,356,2
"74877",208,357,3
"74878",208,358,3
"74879",208,359,3
"74880",208,360,3
"74881",209,1,4
"74882",209,2,4
"74883",209,3,4
"74884",209,4,4
"74885",209,5,4
"74886",209,6,4
"74887",209,7,4
"74888",209,8,4
"74889",209,9,3
"74890",209,10,3
"74891",209,11,3
"74892",209,12,3
"74893",209,13,3
"74894",209,14,2
"74895",209,15,2
"74896",209,16,2
"74897",209,17,2
"74898",209,18,2
"74899",209,19,2
"74900",209,20,2
"74901",209,21,1
"74902",209,22,1
"74903",209,23,1
"74904",209,24,1
"74905",209,25,1
"74906",209,26,1
"74907",209,27,1
"74908",209,28,1
"74909",209,29,1
"74910",209,30,1
"74911",209,31,1
"74912",209,32,1
"74913",209,33,1
"74914",209,34,1
"74915",209,35,1
"74916",209,36,1
"74917",209,37,1
"74918",209,38,1
"74919",209,39,1
"74920",209,40,1
"74921",209,41,1
"74922",209,42,1
"74923",209,43,1
"74924",209,44,1
"74925",209,45,1
"74926",209,46,2
"74927",209,47,2
"74928",209,48,2
"74929",209,49,2
"74930",209,50,2
"74931",209,51,2
"74932",209,52,2
"74933",209,53,2
"74934",209,54,2
"74935",209,55,2
"74936",209,56,2
"74937",209,57,2
"74938",209,58,3
"74939",209,59,3
"74940",209,60,3
"74941",209,61,3
"74942",209,62,3
"74943",209,63,3
"74944",209,64,3
"74945",209,65,3
"74946",209,66,3
"74947",209,67,4
"74948",209,68,4
"74949",209,69,4
"74950",209,70,4
"74951",209,71,4
"74952",209,72,4
"74953",209,73,4
"74954",209,74,4
"74955",209,75,5
"74956",209,76,5
"74957",209,77,5
"74958",209,78,5
"74959",209,79,5
"74960",209,80,5
"74961",209,81,5
"74962",209,82,5
"74963",209,83,5
"74964",209,84,5
"74965",209,85,5
"74966",209,86,5
"74967",209,87,5
"74968",209,88,5
"74969",209,89,5
"74970",209,90,5
"74971",209,91,5
"74972",209,92,5
"74973",209,93,5
"74974",209,94,5
"74975",209,95,5
"74976",209,96,5
"74977",209,97,5
"74978",209,98,5
"74979",209,99,5
"74980",209,100,5
"74981",209,101,5
"74982",209,102,5
"74983",209,103,5
"74984",209,104,5
"74985",209,105,5
"74986",209,106,5
"74987",209,107,5
"74988",209,108,5
"74989",209,109,5
"74990",209,110,5
"74991",209,111,5
"74992",209,112,5
"74993",209,113,5
"74994",209,114,5
"74995",209,115,5
"74996",209,116,5
"74997",209,117,5
"74998",209,118,5
"74999",209,119,5
"75000",209,120,5
"75001",209,121,5
"75002",209,122,5
"75003",209,123,5
"75004",209,124,5
"75005",209,125,5
"75006",209,126,5
"75007",209,127,5
"75008",209,128,5
"75009",209,129,5
"75010",209,130,5
"75011",209,131,5
"75012",209,132,5
"75013",209,133,6
"75014",209,134,6
"75015",209,135,6
"75016",209,136,6
"75017",209,137,6
"75018",209,138,6
"75019",209,139,6
"75020",209,140,6
"75021",209,141,6
"75022",209,142,6
"75023",209,143,6
"75024",209,144,6
"75025",209,145,6
"75026",209,146,6
"75027",209,147,6
"75028",209,148,6
"75029",209,149,6
"75030",209,150,5
"75031",209,151,5
"75032",209,152,5
"75033",209,153,5
"75034",209,154,5
"75035",209,155,5
"75036",209,156,5
"75037",209,157,5
"75038",209,158,5
"75039",209,159,5
"75040",209,160,6
"75041",209,161,6
"75042",209,162,6
"75043",209,163,6
"75044",209,164,6
"75045",209,165,6
"75046",209,166,6
"75047",209,167,6
"75048",209,168,6
"75049",209,169,6
"75050",209,170,6
"75051",209,171,6
"75052",209,172,6
"75053",209,173,6
"75054",209,174,6
"75055",209,175,6
"75056",209,176,6
"75057",209,177,6
"75058",209,178,6
"75059",209,179,6
"75060",209,180,6
"75061",209,181,6
"75062",209,182,6
"75063",209,183,6
"75064",209,184,6
"75065",209,185,6
"75066",209,186,6
"75067",209,187,6
"75068",209,188,6
"75069",209,189,6
"75070",209,190,6
"75071",209,191,6
"75072",209,192,6
"75073",209,193,6
"75074",209,194,6
"75075",209,195,6
"75076",209,196,6
"75077",209,197,6
"75078",209,198,6
"75079",209,199,6
"75080",209,200,6
"75081",209,201,6
"75082",209,202,6
"75083",209,203,6
"75084",209,204,6
"75085",209,205,6
"75086",209,206,6
"75087",209,207,6
"75088",209,208,6
"75089",209,209,5
"75090",209,210,5
"75091",209,211,5
"75092",209,212,5
"75093",209,213,5
"75094",209,214,5
"75095",209,215,5
"75096",209,216,5
"75097",209,217,4
"75098",209,218,4
"75099",209,219,4
"75100",209,220,4
"75101",209,221,4
"75102",209,222,4
"75103",209,223,4
"75104",209,224,4
"75105",209,225,4
"75106",209,226,4
"75107",209,227,3
"75108",209,228,3
"75109",209,229,3
"75110",209,230,3
"75111",209,231,2
"75112",209,232,2
"75113",209,233,2
"75114",209,234,2
"75115",209,235,2
"75116",209,236,2
"75117",209,237,3
"75118",209,238,4
"75119",209,239,5
"75120",209,240,6
"75121",209,241,7
"75122",209,242,9
"75123",209,243,10
"75124",209,244,12
"75125",209,245,14
"75126",209,246,16
"75127",209,247,18
"75128",209,248,20
"75129",209,249,22
"75130",209,250,24
"75131",209,251,25
"75132",209,252,27
"75133",209,253,28
"75134",209,254,29
"75135",209,255,30
"75136",209,256,31
"75137",209,257,31
"75138",209,258,32
"75139",209,259,33
"75140",209,260,33
"75141",209,261,34
"75142",209,262,35
"75143",209,263,35
"75144",209,264,36
"75145",209,265,36
"75146",209,266,37
"75147",209,267,38
"75148",209,268,38
"75149",209,269,39
"75150",209,270,39
"75151",209,271,40
"75152",209,272,40
"75153",209,273,41
"75154",209,274,41
"75155",209,275,42
"75156",209,276,42
"75157",209,277,43
"75158",209,278,43
"75159",209,279,43
"75160",209,280,44
"75161",209,281,44
"75162",209,282,44
"75163",209,283,44
"75164",209,284,45
"75165",209,285,45
"75166",209,286,45
"75167",209,287,45
"75168",209,288,45
"75169",209,289,45
"75170",209,290,45
"75171",209,291,45
"75172",209,292,45
"75173",209,293,45
"75174",209,294,45
"75175",209,295,44
"75176",209,296,44
"75177",209,297,44
"75178",209,298,44
"75179",209,299,43
"75180",209,300,43
"75181",209,301,43
"75182",209,302,42
"75183",209,303,42
"75184",209,304,41
"75185",209,305,41
"75186",209,306,40
"75187",209,307,40
"75188",209,308,39
"75189",209,309,39
"75190",209,310,38
"75191",209,311,37
"75192",209,312,37
"75193",209,313,36
"75194",209,314,35
"75195",209,315,35
"75196",209,316,34
"75197",209,317,33
"75198",209,318,32
"75199",209,319,32
"75200",209,320,31
"75201",209,321,30
"75202",209,322,29
"75203",209,323,29
"75204",209,324,28
"75205",209,325,27
"75206",209,326,26
"75207",209,327,26
"75208",209,328,25
"75209",209,329,24
"75210",209,330,23
"75211",209,331,23
"75212",209,332,22
"75213",209,333,21
"75214",209,334,20
"75215",209,335,19
"75216",209,336,17
"75217",209,337,16
"75218",209,338,15
"75219",209,339,14
"75220",209,340,12
"75221",209,341,11
"75222",209,342,10
"75223",209,343,9
"75224",209,344,8
"75225",209,345,7
"75226",209,346,6
"75227",209,347,5
"75228",209,348,4
"75229",209,349,4
"75230",209,350,3
"75231",209,351,3
"75232",209,352,3
"75233",209,353,3
"75234",209,354,3
"75235",209,355,3
"75236",209,356,3
"75237",209,357,3
"75238",209,358,3
"75239",209,359,3
"75240",209,360,3
"75241",210,1,4
"75242",210,2,4
"75243",210,3,4
"75244",210,4,4
"75245",210,5,4
"75246",210,6,5
"75247",210,7,4
"75248",210,8,4
"75249",210,9,4
"75250",210,10,4
"75251",210,11,4
"75252",210,12,4
"75253",210,13,3
"75254",210,14,3
"75255",210,15,3
"75256",210,16,3
"75257",210,17,2
"75258",210,18,2
"75259",210,19,2
"75260",210,20,2
"75261",210,21,2
"75262",210,22,2
"75263",210,23,2
"75264",210,24,1
"75265",210,25,1
"75266",210,26,1
"75267",210,27,1
"75268",210,28,1
"75269",210,29,1
"75270",210,30,1
"75271",210,31,1
"75272",210,32,1
"75273",210,33,1
"75274",210,34,1
"75275",210,35,1
"75276",210,36,1
"75277",210,37,1
"75278",210,38,1
"75279",210,39,1
"75280",210,40,1
"75281",210,41,1
"75282",210,42,1
"75283",210,43,1
"75284",210,44,1
"75285",210,45,2
"75286",210,46,2
"75287",210,47,2
"75288",210,48,2
"75289",210,49,2
"75290",210,50,2
"75291",210,51,2
"75292",210,52,2
"75293",210,53,2
"75294",210,54,2
"75295",210,55,3
"75296",210,56,3
"75297",210,57,3
"75298",210,58,3
"75299",210,59,3
"75300",210,60,3
"75301",210,61,3
"75302",210,62,3
"75303",210,63,3
"75304",210,64,4
"75305",210,65,4
"75306",210,66,4
"75307",210,67,4
"75308",210,68,4
"75309",210,69,4
"75310",210,70,5
"75311",210,71,5
"75312",210,72,5
"75313",210,73,5
"75314",210,74,5
"75315",210,75,5
"75316",210,76,6
"75317",210,77,6
"75318",210,78,6
"75319",210,79,6
"75320",210,80,6
"75321",210,81,6
"75322",210,82,6
"75323",210,83,6
"75324",210,84,6
"75325",210,85,6
"75326",210,86,6
"75327",210,87,6
"75328",210,88,6
"75329",210,89,6
"75330",210,90,6
"75331",210,91,6
"75332",210,92,6
"75333",210,93,6
"75334",210,94,6
"75335",210,95,6
"75336",210,96,6
"75337",210,97,6
"75338",210,98,6
"75339",210,99,6
"75340",210,100,6
"75341",210,101,6
"75342",210,102,6
"75343",210,103,6
"75344",210,104,6
"75345",210,105,6
"75346",210,106,6
"75347",210,107,6
"75348",210,108,6
"75349",210,109,6
"75350",210,110,6
"75351",210,111,6
"75352",210,112,6
"75353",210,113,6
"75354",210,114,6
"75355",210,115,6
"75356",210,116,6
"75357",210,117,6
"75358",210,118,6
"75359",210,119,6
"75360",210,120,7
"75361",210,121,7
"75362",210,122,7
"75363",210,123,7
"75364",210,124,7
"75365",210,125,7
"75366",210,126,7
"75367",210,127,7
"75368",210,128,7
"75369",210,129,7
"75370",210,130,7
"75371",210,131,7
"75372",210,132,7
"75373",210,133,7
"75374",210,134,7
"75375",210,135,7
"75376",210,136,7
"75377",210,137,7
"75378",210,138,7
"75379",210,139,7
"75380",210,140,7
"75381",210,141,7
"75382",210,142,7
"75383",210,143,7
"75384",210,144,7
"75385",210,145,7
"75386",210,146,7
"75387",210,147,7
"75388",210,148,7
"75389",210,149,7
"75390",210,150,7
"75391",210,151,7
"75392",210,152,7
"75393",210,153,7
"75394",210,154,7
"75395",210,155,7
"75396",210,156,7
"75397",210,157,7
"75398",210,158,7
"75399",210,159,7
"75400",210,160,7
"75401",210,161,7
"75402",210,162,7
"75403",210,163,7
"75404",210,164,7
"75405",210,165,7
"75406",210,166,7
"75407",210,167,7
"75408",210,168,7
"75409",210,169,7
"75410",210,170,7
"75411",210,171,7
"75412",210,172,7
"75413",210,173,7
"75414",210,174,7
"75415",210,175,7
"75416",210,176,7
"75417",210,177,7
"75418",210,178,7
"75419",210,179,7
"75420",210,180,7
"75421",210,181,7
"75422",210,182,7
"75423",210,183,7
"75424",210,184,7
"75425",210,185,7
"75426",210,186,8
"75427",210,187,8
"75428",210,188,8
"75429",210,189,8
"75430",210,190,8
"75431",210,191,8
"75432",210,192,8
"75433",210,193,8
"75434",210,194,8
"75435",210,195,8
"75436",210,196,7
"75437",210,197,7
"75438",210,198,7
"75439",210,199,7
"75440",210,200,7
"75441",210,201,8
"75442",210,202,8
"75443",210,203,8
"75444",210,204,7
"75445",210,205,7
"75446",210,206,7
"75447",210,207,7
"75448",210,208,7
"75449",210,209,7
"75450",210,210,7
"75451",210,211,6
"75452",210,212,6
"75453",210,213,6
"75454",210,214,6
"75455",210,215,6
"75456",210,216,6
"75457",210,217,5
"75458",210,218,5
"75459",210,219,5
"75460",210,220,5
"75461",210,221,5
"75462",210,222,5
"75463",210,223,5
"75464",210,224,5
"75465",210,225,5
"75466",210,226,4
"75467",210,227,4
"75468",210,228,4
"75469",210,229,4
"75470",210,230,3
"75471",210,231,3
"75472",210,232,2
"75473",210,233,2
"75474",210,234,2
"75475",210,235,2
"75476",210,236,2
"75477",210,237,3
"75478",210,238,3
"75479",210,239,4
"75480",210,240,6
"75481",210,241,7
"75482",210,242,9
"75483",210,243,11
"75484",210,244,13
"75485",210,245,15
"75486",210,246,18
"75487",210,247,20
"75488",210,248,23
"75489",210,249,25
"75490",210,250,27
"75491",210,251,30
"75492",210,252,32
"75493",210,253,34
"75494",210,254,35
"75495",210,255,37
"75496",210,256,38
"75497",210,257,39
"75498",210,258,40
"75499",210,259,40
"75500",210,260,41
"75501",210,261,42
"75502",210,262,43
"75503",210,263,44
"75504",210,264,45
"75505",210,265,45
"75506",210,266,46
"75507",210,267,47
"75508",210,268,48
"75509",210,269,48
"75510",210,270,49
"75511",210,271,50
"75512",210,272,50
"75513",210,273,51
"75514",210,274,52
"75515",210,275,52
"75516",210,276,53
"75517",210,277,53
"75518",210,278,54
"75519",210,279,54
"75520",210,280,55
"75521",210,281,55
"75522",210,282,56
"75523",210,283,56
"75524",210,284,56
"75525",210,285,56
"75526",210,286,57
"75527",210,287,57
"75528",210,288,57
"75529",210,289,57
"75530",210,290,57
"75531",210,291,57
"75532",210,292,57
"75533",210,293,57
"75534",210,294,57
"75535",210,295,56
"75536",210,296,56
"75537",210,297,56
"75538",210,298,56
"75539",210,299,55
"75540",210,300,55
"75541",210,301,54
"75542",210,302,54
"75543",210,303,53
"75544",210,304,53
"75545",210,305,52
"75546",210,306,52
"75547",210,307,51
"75548",210,308,50
"75549",210,309,50
"75550",210,310,49
"75551",210,311,48
"75552",210,312,47
"75553",210,313,46
"75554",210,314,45
"75555",210,315,45
"75556",210,316,44
"75557",210,317,43
"75558",210,318,42
"75559",210,319,41
"75560",210,320,40
"75561",210,321,39
"75562",210,322,38
"75563",210,323,37
"75564",210,324,36
"75565",210,325,35
"75566",210,326,34
"75567",210,327,33
"75568",210,328,32
"75569",210,329,31
"75570",210,330,30
"75571",210,331,29
"75572",210,332,28
"75573",210,333,27
"75574",210,334,26
"75575",210,335,25
"75576",210,336,23
"75577",210,337,22
"75578",210,338,20
"75579",210,339,19
"75580",210,340,17
"75581",210,341,15
"75582",210,342,14
"75583",210,343,12
"75584",210,344,11
"75585",210,345,9
"75586",210,346,8
"75587",210,347,7
"75588",210,348,6
"75589",210,349,5
"75590",210,350,5
"75591",210,351,4
"75592",210,352,4
"75593",210,353,3
"75594",210,354,3
"75595",210,355,3
"75596",210,356,3
"75597",210,357,3
"75598",210,358,3
"75599",210,359,4
"75600",210,360,4
"75601",211,1,5
"75602",211,2,5
"75603",211,3,5
"75604",211,4,5
"75605",211,5,5
"75606",211,6,5
"75607",211,7,5
"75608",211,8,5
"75609",211,9,5
"75610",211,10,4
"75611",211,11,4
"75612",211,12,4
"75613",211,13,3
"75614",211,14,3
"75615",211,15,3
"75616",211,16,3
"75617",211,17,2
"75618",211,18,2
"75619",211,19,2
"75620",211,20,2
"75621",211,21,2
"75622",211,22,2
"75623",211,23,1
"75624",211,24,1
"75625",211,25,1
"75626",211,26,1
"75627",211,27,1
"75628",211,28,1
"75629",211,29,1
"75630",211,30,1
"75631",211,31,1
"75632",211,32,1
"75633",211,33,1
"75634",211,34,1
"75635",211,35,1
"75636",211,36,1
"75637",211,37,1
"75638",211,38,1
"75639",211,39,1
"75640",211,40,1
"75641",211,41,1
"75642",211,42,1
"75643",211,43,2
"75644",211,44,2
"75645",211,45,2
"75646",211,46,2
"75647",211,47,2
"75648",211,48,2
"75649",211,49,2
"75650",211,50,2
"75651",211,51,2
"75652",211,52,3
"75653",211,53,3
"75654",211,54,3
"75655",211,55,3
"75656",211,56,3
"75657",211,57,3
"75658",211,58,3
"75659",211,59,3
"75660",211,60,4
"75661",211,61,4
"75662",211,62,4
"75663",211,63,4
"75664",211,64,4
"75665",211,65,4
"75666",211,66,5
"75667",211,67,5
"75668",211,68,5
"75669",211,69,5
"75670",211,70,6
"75671",211,71,6
"75672",211,72,6
"75673",211,73,6
"75674",211,74,6
"75675",211,75,7
"75676",211,76,7
"75677",211,77,7
"75678",211,78,7
"75679",211,79,7
"75680",211,80,7
"75681",211,81,7
"75682",211,82,7
"75683",211,83,7
"75684",211,84,7
"75685",211,85,7
"75686",211,86,7
"75687",211,87,7
"75688",211,88,7
"75689",211,89,7
"75690",211,90,7
"75691",211,91,7
"75692",211,92,7
"75693",211,93,7
"75694",211,94,7
"75695",211,95,7
"75696",211,96,7
"75697",211,97,7
"75698",211,98,7
"75699",211,99,7
"75700",211,100,7
"75701",211,101,7
"75702",211,102,7
"75703",211,103,7
"75704",211,104,7
"75705",211,105,7
"75706",211,106,7
"75707",211,107,7
"75708",211,108,7
"75709",211,109,7
"75710",211,110,7
"75711",211,111,7
"75712",211,112,7
"75713",211,113,7
"75714",211,114,7
"75715",211,115,8
"75716",211,116,8
"75717",211,117,8
"75718",211,118,8
"75719",211,119,8
"75720",211,120,8
"75721",211,121,8
"75722",211,122,8
"75723",211,123,8
"75724",211,124,8
"75725",211,125,8
"75726",211,126,8
"75727",211,127,8
"75728",211,128,8
"75729",211,129,8
"75730",211,130,8
"75731",211,131,8
"75732",211,132,8
"75733",211,133,8
"75734",211,134,8
"75735",211,135,8
"75736",211,136,8
"75737",211,137,8
"75738",211,138,8
"75739",211,139,8
"75740",211,140,8
"75741",211,141,8
"75742",211,142,8
"75743",211,143,8
"75744",211,144,8
"75745",211,145,8
"75746",211,146,8
"75747",211,147,8
"75748",211,148,8
"75749",211,149,8
"75750",211,150,8
"75751",211,151,8
"75752",211,152,8
"75753",211,153,8
"75754",211,154,8
"75755",211,155,8
"75756",211,156,8
"75757",211,157,8
"75758",211,158,8
"75759",211,159,8
"75760",211,160,8
"75761",211,161,8
"75762",211,162,8
"75763",211,163,8
"75764",211,164,8
"75765",211,165,8
"75766",211,166,8
"75767",211,167,8
"75768",211,168,8
"75769",211,169,9
"75770",211,170,9
"75771",211,171,9
"75772",211,172,9
"75773",211,173,9
"75774",211,174,9
"75775",211,175,9
"75776",211,176,9
"75777",211,177,9
"75778",211,178,9
"75779",211,179,9
"75780",211,180,9
"75781",211,181,9
"75782",211,182,9
"75783",211,183,9
"75784",211,184,9
"75785",211,185,9
"75786",211,186,9
"75787",211,187,9
"75788",211,188,9
"75789",211,189,9
"75790",211,190,9
"75791",211,191,9
"75792",211,192,9
"75793",211,193,9
"75794",211,194,9
"75795",211,195,9
"75796",211,196,9
"75797",211,197,9
"75798",211,198,9
"75799",211,199,9
"75800",211,200,9
"75801",211,201,9
"75802",211,202,9
"75803",211,203,9
"75804",211,204,9
"75805",211,205,9
"75806",211,206,8
"75807",211,207,8
"75808",211,208,8
"75809",211,209,8
"75810",211,210,8
"75811",211,211,7
"75812",211,212,7
"75813",211,213,7
"75814",211,214,7
"75815",211,215,7
"75816",211,216,6
"75817",211,217,6
"75818",211,218,6
"75819",211,219,6
"75820",211,220,6
"75821",211,221,6
"75822",211,222,6
"75823",211,223,6
"75824",211,224,5
"75825",211,225,5
"75826",211,226,5
"75827",211,227,5
"75828",211,228,4
"75829",211,229,4
"75830",211,230,3
"75831",211,231,3
"75832",211,232,2
"75833",211,233,2
"75834",211,234,2
"75835",211,235,3
"75836",211,236,3
"75837",211,237,4
"75838",211,238,5
"75839",211,239,7
"75840",211,240,8
"75841",211,241,11
"75842",211,242,13
"75843",211,243,16
"75844",211,244,18
"75845",211,245,21
"75846",211,246,24
"75847",211,247,27
"75848",211,248,30
"75849",211,249,33
"75850",211,250,36
"75851",211,251,38
"75852",211,252,41
"75853",211,253,43
"75854",211,254,45
"75855",211,255,46
"75856",211,256,47
"75857",211,257,48
"75858",211,258,49
"75859",211,259,50
"75860",211,260,51
"75861",211,261,52
"75862",211,262,53
"75863",211,263,54
"75864",211,264,55
"75865",211,265,56
"75866",211,266,57
"75867",211,267,58
"75868",211,268,59
"75869",211,269,59
"75870",211,270,60
"75871",211,271,61
"75872",211,272,62
"75873",211,273,63
"75874",211,274,63
"75875",211,275,64
"75876",211,276,65
"75877",211,277,65
"75878",211,278,66
"75879",211,279,66
"75880",211,280,67
"75881",211,281,67
"75882",211,282,68
"75883",211,283,68
"75884",211,284,68
"75885",211,285,69
"75886",211,286,69
"75887",211,287,69
"75888",211,288,69
"75889",211,289,69
"75890",211,290,69
"75891",211,291,69
"75892",211,292,69
"75893",211,293,69
"75894",211,294,68
"75895",211,295,68
"75896",211,296,68
"75897",211,297,67
"75898",211,298,67
"75899",211,299,66
"75900",211,300,66
"75901",211,301,65
"75902",211,302,65
"75903",211,303,64
"75904",211,304,63
"75905",211,305,62
"75906",211,306,62
"75907",211,307,61
"75908",211,308,60
"75909",211,309,59
"75910",211,310,58
"75911",211,311,57
"75912",211,312,56
"75913",211,313,55
"75914",211,314,54
"75915",211,315,53
"75916",211,316,52
"75917",211,317,51
"75918",211,318,50
"75919",211,319,48
"75920",211,320,47
"75921",211,321,46
"75922",211,322,45
"75923",211,323,44
"75924",211,324,43
"75925",211,325,41
"75926",211,326,40
"75927",211,327,39
"75928",211,328,38
"75929",211,329,37
"75930",211,330,35
"75931",211,331,34
"75932",211,332,33
"75933",211,333,32
"75934",211,334,30
"75935",211,335,28
"75936",211,336,26
