"","trial","RT","value"
"85057",237,97,3
"85058",237,98,3
"85059",237,99,3
"85060",237,100,4
"85061",237,101,4
"85062",237,102,4
"85063",237,103,4
"85064",237,104,4
"85065",237,105,4
"85066",237,106,5
"85067",237,107,5
"85068",237,108,5
"85069",237,109,5
"85070",237,110,5
"85071",237,111,5
"85072",237,112,5
"85073",237,113,5
"85074",237,114,5
"85075",237,115,5
"85076",237,116,5
"85077",237,117,5
"85078",237,118,5
"85079",237,119,5
"85080",237,120,5
"85081",237,121,5
"85082",237,122,4
"85083",237,123,4
"85084",237,124,4
"85085",237,125,4
"85086",237,126,4
"85087",237,127,4
"85088",237,128,4
"85089",237,129,4
"85090",237,130,4
"85091",237,131,4
"85092",237,132,4
"85093",237,133,4
"85094",237,134,4
"85095",237,135,4
"85096",237,136,4
"85097",237,137,4
"85098",237,138,4
"85099",237,139,4
"85100",237,140,4
"85101",237,141,4
"85102",237,142,4
"85103",237,143,4
"85104",237,144,4
"85105",237,145,4
"85106",237,146,4
"85107",237,147,4
"85108",237,148,4
"85109",237,149,4
"85110",237,150,4
"85111",237,151,4
"85112",237,152,4
"85113",237,153,4
"85114",237,154,4
"85115",237,155,4
"85116",237,156,4
"85117",237,157,4
"85118",237,158,4
"85119",237,159,4
"85120",237,160,4
"85121",237,161,4
"85122",237,162,4
"85123",237,163,4
"85124",237,164,4
"85125",237,165,4
"85126",237,166,4
"85127",237,167,4
"85128",237,168,4
"85129",237,169,4
"85130",237,170,4
"85131",237,171,4
"85132",237,172,4
"85133",237,173,4
"85134",237,174,4
"85135",237,175,4
"85136",237,176,4
"85137",237,177,4
"85138",237,178,4
"85139",237,179,4
"85140",237,180,4
"85141",237,181,4
"85142",237,182,5
"85143",237,183,5
"85144",237,184,5
"85145",237,185,5
"85146",237,186,5
"85147",237,187,5
"85148",237,188,5
"85149",237,189,5
"85150",237,190,5
"85151",237,191,5
"85152",237,192,5
"85153",237,193,6
"85154",237,194,7
"85155",237,195,7
"85156",237,196,8
"85157",237,197,9
"85158",237,198,10
"85159",237,199,10
"85160",237,200,10
"85161",237,201,10
"85162",237,202,10
"85163",237,203,10
"85164",237,204,9
"85165",237,205,9
"85166",237,206,8
"85167",237,207,7
"85168",237,208,7
"85169",237,209,6
"85170",237,210,5
"85171",237,211,5
"85172",237,212,4
"85173",237,213,4
"85174",237,214,3
"85175",237,215,3
"85176",237,216,2
"85177",237,217,2
"85178",237,218,2
"85179",237,219,2
"85180",237,220,2
"85181",237,221,2
"85182",237,222,1
"85183",237,223,1
"85184",237,224,1
"85185",237,225,1
"85186",237,226,2
"85187",237,227,2
"85188",237,228,2
"85189",237,229,2
"85190",237,230,2
"85191",237,231,2
"85192",237,232,2
"85193",237,233,2
"85194",237,234,2
"85195",237,235,2
"85196",237,236,2
"85197",237,237,2
"85198",237,238,2
"85199",237,239,2
"85200",237,240,2
"85201",237,241,2
"85202",237,242,2
"85203",237,243,2
"85204",237,244,2
"85205",237,245,2
"85206",237,246,1
"85207",237,247,1
"85208",237,248,1
"85209",237,249,1
"85210",237,250,1
"85211",237,251,1
"85212",237,252,1
"85213",237,253,1
"85214",237,254,1
"85215",237,255,1
"85216",237,256,1
"85217",237,257,1
"85218",237,258,1
"85219",237,259,1
"85220",237,260,1
"85221",237,261,1
"85222",237,262,1
"85223",237,263,1
"85224",237,264,1
"85225",237,265,1
"85226",237,266,1
"85227",237,267,1
"85228",237,268,1
"85229",237,269,1
"85230",237,270,1
"85231",237,271,1
"85232",237,272,1
"85233",237,273,1
"85234",237,274,1
"85235",237,275,1
"85236",237,276,1
"85237",237,277,1
"85238",237,278,1
"85239",237,279,1
"85240",237,280,1
"85241",237,281,2
"85242",237,282,2
"85243",237,283,2
"85244",237,284,2
"85245",237,285,2
"85246",237,286,2
"85247",237,287,2
"85248",237,288,2
"85249",237,289,2
"85250",237,290,2
"85251",237,291,3
"85252",237,292,3
"85253",237,293,3
"85254",237,294,3
"85255",237,295,3
"85256",237,296,3
"85257",237,297,4
"85258",237,298,4
"85259",237,299,4
"85260",237,300,4
"85261",237,301,4
"85262",237,302,5
"85263",237,303,5
"85264",237,304,5
"85265",237,305,5
"85266",237,306,5
"85267",237,307,5
"85268",237,308,5
"85269",237,309,4
"85270",237,310,4
"85271",237,311,4
"85272",237,312,4
"85273",237,313,4
"85274",237,314,4
"85275",237,315,4
"85276",237,316,4
"85277",237,317,4
"85278",237,318,4
"85279",237,319,5
"85280",237,320,5
"85281",237,321,5
"85282",237,322,5
"85283",237,323,5
"85284",237,324,5
"85285",237,325,5
"85286",237,326,5
"85287",237,327,5
"85288",237,328,5
"85289",237,329,6
"85290",237,330,6
"85291",237,331,6
"85292",237,332,7
"85293",237,333,7
"85294",237,334,8
"85295",237,335,9
"85296",237,336,10
"85297",237,337,11
"85298",237,338,13
"85299",237,339,14
"85300",237,340,16
"85301",237,341,17
"85302",237,342,19
"85303",237,343,21
"85304",237,344,22
"85305",237,345,24
"85306",237,346,26
"85307",237,347,27
"85308",237,348,29
"85309",237,349,30
"85310",237,350,31
"85311",237,351,32
"85312",237,352,33
"85313",237,353,34
"85314",237,354,35
"85315",237,355,36
"85316",237,356,37
"85317",237,357,38
"85318",237,358,39
"85319",237,359,40
"85320",237,360,40
"85321",238,1,50
"85322",238,2,51
"85323",238,3,52
"85324",238,4,53
"85325",238,5,54
"85326",238,6,55
"85327",238,7,56
"85328",238,8,57
"85329",238,9,58
"85330",238,10,59
"85331",238,11,60
"85332",238,12,61
"85333",238,13,62
"85334",238,14,63
"85335",238,15,64
"85336",238,16,64
"85337",238,17,65
"85338",238,18,66
"85339",238,19,66
"85340",238,20,67
"85341",238,21,67
"85342",238,22,68
"85343",238,23,68
"85344",238,24,68
"85345",238,25,69
"85346",238,26,69
"85347",238,27,69
"85348",238,28,69
"85349",238,29,69
"85350",238,30,69
"85351",238,31,69
"85352",238,32,69
"85353",238,33,69
"85354",238,34,68
"85355",238,35,68
"85356",238,36,68
"85357",238,37,67
"85358",238,38,67
"85359",238,39,66
"85360",238,40,66
"85361",238,41,65
"85362",238,42,64
"85363",238,43,64
"85364",238,44,63
"85365",238,45,62
"85366",238,46,61
"85367",238,47,60
"85368",238,48,60
"85369",238,49,59
"85370",238,50,58
"85371",238,51,57
"85372",238,52,56
"85373",238,53,55
"85374",238,54,53
"85375",238,55,52
"85376",238,56,51
"85377",238,57,51
"85378",238,58,50
"85379",238,59,49
"85380",238,60,48
"85381",238,61,47
"85382",238,62,46
"85383",238,63,44
"85384",238,64,43
"85385",238,65,42
"85386",238,66,40
"85387",238,67,38
"85388",238,68,36
"85389",238,69,33
"85390",238,70,30
"85391",238,71,28
"85392",238,72,25
"85393",238,73,22
"85394",238,74,19
"85395",238,75,17
"85396",238,76,15
"85397",238,77,13
"85398",238,78,11
"85399",238,79,9
"85400",238,80,8
"85401",238,81,7
"85402",238,82,6
"85403",238,83,5
"85404",238,84,4
"85405",238,85,4
"85406",238,86,3
"85407",238,87,3
"85408",238,88,3
"85409",238,89,3
"85410",238,90,3
"85411",238,91,3
"85412",238,92,3
"85413",238,93,3
"85414",238,94,3
"85415",238,95,3
"85416",238,96,3
"85417",238,97,4
"85418",238,98,4
"85419",238,99,4
"85420",238,100,4
"85421",238,101,4
"85422",238,102,5
"85423",238,103,5
"85424",238,104,5
"85425",238,105,5
"85426",238,106,5
"85427",238,107,5
"85428",238,108,6
"85429",238,109,6
"85430",238,110,6
"85431",238,111,6
"85432",238,112,6
"85433",238,113,6
"85434",238,114,6
"85435",238,115,6
"85436",238,116,6
"85437",238,117,6
"85438",238,118,6
"85439",238,119,5
"85440",238,120,5
"85441",238,121,5
"85442",238,122,5
"85443",238,123,5
"85444",238,124,5
"85445",238,125,5
"85446",238,126,5
"85447",238,127,5
"85448",238,128,5
"85449",238,129,5
"85450",238,130,5
"85451",238,131,5
"85452",238,132,5
"85453",238,133,5
"85454",238,134,5
"85455",238,135,4
"85456",238,136,4
"85457",238,137,4
"85458",238,138,4
"85459",238,139,4
"85460",238,140,4
"85461",238,141,4
"85462",238,142,4
"85463",238,143,4
"85464",238,144,4
"85465",238,145,4
"85466",238,146,4
"85467",238,147,5
"85468",238,148,5
"85469",238,149,5
"85470",238,150,5
"85471",238,151,5
"85472",238,152,5
"85473",238,153,5
"85474",238,154,5
"85475",238,155,5
"85476",238,156,5
"85477",238,157,5
"85478",238,158,5
"85479",238,159,5
"85480",238,160,5
"85481",238,161,5
"85482",238,162,5
"85483",238,163,5
"85484",238,164,5
"85485",238,165,5
"85486",238,166,5
"85487",238,167,5
"85488",238,168,5
"85489",238,169,5
"85490",238,170,5
"85491",238,171,5
"85492",238,172,5
"85493",238,173,5
"85494",238,174,5
"85495",238,175,5
"85496",238,176,5
"85497",238,177,5
"85498",238,178,5
"85499",238,179,5
"85500",238,180,5
"85501",238,181,5
"85502",238,182,5
"85503",238,183,5
"85504",238,184,6
"85505",238,185,6
"85506",238,186,6
"85507",238,187,6
"85508",238,188,6
"85509",238,189,6
"85510",238,190,6
"85511",238,191,6
"85512",238,192,6
"85513",238,193,7
"85514",238,194,8
"85515",238,195,9
"85516",238,196,10
"85517",238,197,11
"85518",238,198,12
"85519",238,199,12
"85520",238,200,12
"85521",238,201,12
"85522",238,202,12
"85523",238,203,11
"85524",238,204,11
"85525",238,205,10
"85526",238,206,10
"85527",238,207,9
"85528",238,208,8
"85529",238,209,7
"85530",238,210,6
"85531",238,211,6
"85532",238,212,5
"85533",238,213,4
"85534",238,214,4
"85535",238,215,3
"85536",238,216,3
"85537",238,217,2
"85538",238,218,2
"85539",238,219,2
"85540",238,220,2
"85541",238,221,2
"85542",238,222,2
"85543",238,223,2
"85544",238,224,2
"85545",238,225,2
"85546",238,226,2
"85547",238,227,2
"85548",238,228,2
"85549",238,229,2
"85550",238,230,2
"85551",238,231,2
"85552",238,232,2
"85553",238,233,2
"85554",238,234,2
"85555",238,235,2
"85556",238,236,2
"85557",238,237,2
"85558",238,238,2
"85559",238,239,2
"85560",238,240,2
"85561",238,241,2
"85562",238,242,2
"85563",238,243,2
"85564",238,244,2
"85565",238,245,2
"85566",238,246,2
"85567",238,247,2
"85568",238,248,2
"85569",238,249,1
"85570",238,250,1
"85571",238,251,1
"85572",238,252,1
"85573",238,253,1
"85574",238,254,1
"85575",238,255,1
"85576",238,256,1
"85577",238,257,1
"85578",238,258,1
"85579",238,259,1
"85580",238,260,1
"85581",238,261,1
"85582",238,262,1
"85583",238,263,1
"85584",238,264,1
"85585",238,265,1
"85586",238,266,1
"85587",238,267,1
"85588",238,268,1
"85589",238,269,1
"85590",238,270,1
"85591",238,271,1
"85592",238,272,1
"85593",238,273,1
"85594",238,274,1
"85595",238,275,1
"85596",238,276,1
"85597",238,277,1
"85598",238,278,1
"85599",238,279,1
"85600",238,280,2
"85601",238,281,2
"85602",238,282,2
"85603",238,283,2
"85604",238,284,2
"85605",238,285,2
"85606",238,286,2
"85607",238,287,2
"85608",238,288,2
"85609",238,289,3
"85610",238,290,3
"85611",238,291,3
"85612",238,292,3
"85613",238,293,3
"85614",238,294,3
"85615",238,295,4
"85616",238,296,4
"85617",238,297,4
"85618",238,298,4
"85619",238,299,5
"85620",238,300,5
"85621",238,301,5
"85622",238,302,5
"85623",238,303,5
"85624",238,304,5
"85625",238,305,6
"85626",238,306,5
"85627",238,307,5
"85628",238,308,5
"85629",238,309,5
"85630",238,310,5
"85631",238,311,5
"85632",238,312,5
"85633",238,313,5
"85634",238,314,5
"85635",238,315,5
"85636",238,316,5
"85637",238,317,5
"85638",238,318,5
"85639",238,319,5
"85640",238,320,6
"85641",238,321,6
"85642",238,322,6
"85643",238,323,6
"85644",238,324,6
"85645",238,325,6
"85646",238,326,6
"85647",238,327,6
"85648",238,328,6
"85649",238,329,7
"85650",238,330,7
"85651",238,331,7
"85652",238,332,8
"85653",238,333,9
"85654",238,334,10
"85655",238,335,11
"85656",238,336,12
"85657",238,337,14
"85658",238,338,15
"85659",238,339,17
"85660",238,340,19
"85661",238,341,21
"85662",238,342,23
"85663",238,343,25
"85664",238,344,27
"85665",238,345,29
"85666",238,346,31
"85667",238,347,33
"85668",238,348,34
"85669",238,349,36
"85670",238,350,37
"85671",238,351,39
"85672",238,352,40
"85673",238,353,41
"85674",238,354,42
"85675",238,355,43
"85676",238,356,44
"85677",238,357,46
"85678",238,358,47
"85679",238,359,48
"85680",238,360,49
"85681",239,1,60
"85682",239,2,61
"85683",239,3,63
"85684",239,4,64
"85685",239,5,65
"85686",239,6,66
"85687",239,7,67
"85688",239,8,69
"85689",239,9,70
"85690",239,10,71
"85691",239,11,72
"85692",239,12,73
"85693",239,13,74
"85694",239,14,75
"85695",239,15,75
"85696",239,16,76
"85697",239,17,77
"85698",239,18,78
"85699",239,19,78
"85700",239,20,79
"85701",239,21,79
"85702",239,22,80
"85703",239,23,80
"85704",239,24,80
"85705",239,25,81
"85706",239,26,81
"85707",239,27,81
"85708",239,28,81
"85709",239,29,81
"85710",239,30,81
"85711",239,31,81
"85712",239,32,80
"85713",239,33,80
"85714",239,34,80
"85715",239,35,79
"85716",239,36,79
"85717",239,37,78
"85718",239,38,78
"85719",239,39,77
"85720",239,40,76
"85721",239,41,76
"85722",239,42,75
"85723",239,43,74
"85724",239,44,73
"85725",239,45,72
"85726",239,46,71
"85727",239,47,70
"85728",239,48,69
"85729",239,49,68
"85730",239,50,66
"85731",239,51,65
"85732",239,52,64
"85733",239,53,63
"85734",239,54,61
"85735",239,55,60
"85736",239,56,60
"85737",239,57,59
"85738",239,58,58
"85739",239,59,56
"85740",239,60,55
"85741",239,61,54
"85742",239,62,52
"85743",239,63,51
"85744",239,64,49
"85745",239,65,47
"85746",239,66,45
"85747",239,67,42
"85748",239,68,39
"85749",239,69,36
"85750",239,70,32
"85751",239,71,29
"85752",239,72,26
"85753",239,73,23
"85754",239,74,20
"85755",239,75,17
"85756",239,76,15
"85757",239,77,12
"85758",239,78,11
"85759",239,79,9
"85760",239,80,8
"85761",239,81,7
"85762",239,82,6
"85763",239,83,5
"85764",239,84,4
"85765",239,85,4
"85766",239,86,3
"85767",239,87,3
"85768",239,88,3
"85769",239,89,3
"85770",239,90,3
"85771",239,91,3
"85772",239,92,3
"85773",239,93,3
"85774",239,94,4
"85775",239,95,4
"85776",239,96,4
"85777",239,97,4
"85778",239,98,4
"85779",239,99,5
"85780",239,100,5
"85781",239,101,5
"85782",239,102,6
"85783",239,103,6
"85784",239,104,6
"85785",239,105,6
"85786",239,106,6
"85787",239,107,6
"85788",239,108,6
"85789",239,109,7
"85790",239,110,7
"85791",239,111,7
"85792",239,112,7
"85793",239,113,7
"85794",239,114,7
"85795",239,115,7
"85796",239,116,6
"85797",239,117,6
"85798",239,118,6
"85799",239,119,6
"85800",239,120,6
"85801",239,121,6
"85802",239,122,6
"85803",239,123,6
"85804",239,124,6
"85805",239,125,6
"85806",239,126,6
"85807",239,127,5
"85808",239,128,5
"85809",239,129,5
"85810",239,130,5
"85811",239,131,5
"85812",239,132,5
"85813",239,133,5
"85814",239,134,5
"85815",239,135,5
"85816",239,136,5
"85817",239,137,5
"85818",239,138,5
"85819",239,139,5
"85820",239,140,5
"85821",239,141,5
"85822",239,142,5
"85823",239,143,5
"85824",239,144,5
"85825",239,145,5
"85826",239,146,5
"85827",239,147,5
"85828",239,148,5
"85829",239,149,5
"85830",239,150,5
"85831",239,151,5
"85832",239,152,5
"85833",239,153,6
"85834",239,154,6
"85835",239,155,6
"85836",239,156,6
"85837",239,157,6
"85838",239,158,6
"85839",239,159,6
"85840",239,160,6
"85841",239,161,6
"85842",239,162,6
"85843",239,163,6
"85844",239,164,6
"85845",239,165,6
"85846",239,166,5
"85847",239,167,5
"85848",239,168,5
"85849",239,169,5
"85850",239,170,5
"85851",239,171,5
"85852",239,172,5
"85853",239,173,5
"85854",239,174,5
"85855",239,175,5
"85856",239,176,5
"85857",239,177,6
"85858",239,178,6
"85859",239,179,6
"85860",239,180,6
"85861",239,181,6
"85862",239,182,6
"85863",239,183,6
"85864",239,184,7
"85865",239,185,7
"85866",239,186,7
"85867",239,187,7
"85868",239,188,7
"85869",239,189,7
"85870",239,190,7
"85871",239,191,7
"85872",239,192,8
"85873",239,193,9
"85874",239,194,10
"85875",239,195,11
"85876",239,196,13
"85877",239,197,13
"85878",239,198,14
"85879",239,199,14
"85880",239,200,14
"85881",239,201,14
"85882",239,202,13
"85883",239,203,13
"85884",239,204,12
"85885",239,205,11
"85886",239,206,10
"85887",239,207,9
"85888",239,208,8
"85889",239,209,7
"85890",239,210,6
"85891",239,211,5
"85892",239,212,5
"85893",239,213,4
"85894",239,214,4
"85895",239,215,3
"85896",239,216,3
"85897",239,217,2
"85898",239,218,2
"85899",239,219,2
"85900",239,220,2
"85901",239,221,2
"85902",239,222,2
"85903",239,223,2
"85904",239,224,2
"85905",239,225,2
"85906",239,226,2
"85907",239,227,2
"85908",239,228,2
"85909",239,229,2
"85910",239,230,2
"85911",239,231,2
"85912",239,232,2
"85913",239,233,2
"85914",239,234,2
"85915",239,235,2
"85916",239,236,2
"85917",239,237,2
"85918",239,238,2
"85919",239,239,2
"85920",239,240,2
"85921",239,241,2
"85922",239,242,2
"85923",239,243,2
"85924",239,244,2
"85925",239,245,2
"85926",239,246,2
"85927",239,247,2
"85928",239,248,2
"85929",239,249,1
"85930",239,250,1
"85931",239,251,1
"85932",239,252,1
"85933",239,253,1
"85934",239,254,1
"85935",239,255,1
"85936",239,256,1
"85937",239,257,1
"85938",239,258,1
"85939",239,259,1
"85940",239,260,1
"85941",239,261,1
"85942",239,262,1
"85943",239,263,1
"85944",239,264,1
"85945",239,265,1
"85946",239,266,1
"85947",239,267,1
"85948",239,268,1
"85949",239,269,1
"85950",239,270,1
"85951",239,271,1
"85952",239,272,1
"85953",239,273,1
"85954",239,274,1
"85955",239,275,1
"85956",239,276,1
"85957",239,277,1
"85958",239,278,2
"85959",239,279,2
"85960",239,280,2
"85961",239,281,2
"85962",239,282,2
"85963",239,283,2
"85964",239,284,2
"85965",239,285,2
"85966",239,286,3
"85967",239,287,3
"85968",239,288,3
"85969",239,289,3
"85970",239,290,3
"85971",239,291,3
"85972",239,292,4
"85973",239,293,4
"85974",239,294,4
"85975",239,295,4
"85976",239,296,5
"85977",239,297,5
"85978",239,298,5
"85979",239,299,5
"85980",239,300,6
"85981",239,301,6
"85982",239,302,6
"85983",239,303,6
"85984",239,304,6
"85985",239,305,6
"85986",239,306,6
"85987",239,307,6
"85988",239,308,6
"85989",239,309,6
"85990",239,310,6
"85991",239,311,6
"85992",239,312,5
"85993",239,313,5
"85994",239,314,5
"85995",239,315,5
"85996",239,316,6
"85997",239,317,6
"85998",239,318,6
"85999",239,319,6
"86000",239,320,6
"86001",239,321,7
"86002",239,322,7
"86003",239,323,7
"86004",239,324,7
"86005",239,325,7
"86006",239,326,7
"86007",239,327,7
"86008",239,328,8
"86009",239,329,8
"86010",239,330,9
"86011",239,331,9
"86012",239,332,10
"86013",239,333,11
"86014",239,334,13
"86015",239,335,14
"86016",239,336,16
"86017",239,337,18
"86018",239,338,20
"86019",239,339,22
"86020",239,340,24
"86021",239,341,27
"86022",239,342,29
"86023",239,343,31
"86024",239,344,34
"86025",239,345,36
"86026",239,346,38
"86027",239,347,40
"86028",239,348,42
"86029",239,349,44
"86030",239,350,45
"86031",239,351,47
"86032",239,352,48
"86033",239,353,49
"86034",239,354,51
"86035",239,355,52
"86036",239,356,53
"86037",239,357,55
"86038",239,358,56
"86039",239,359,57
"86040",239,360,59
"86041",240,1,66
"86042",240,2,67
"86043",240,3,69
"86044",240,4,70
"86045",240,5,72
"86046",240,6,73
"86047",240,7,75
"86048",240,8,76
"86049",240,9,77
"86050",240,10,79
"86051",240,11,80
"86052",240,12,81
"86053",240,13,82
"86054",240,14,83
"86055",240,15,85
"86056",240,16,86
"86057",240,17,87
"86058",240,18,87
"86059",240,19,88
"86060",240,20,89
"86061",240,21,90
"86062",240,22,90
"86063",240,23,91
"86064",240,24,92
"86065",240,25,92
"86066",240,26,92
"86067",240,27,93
"86068",240,28,93
"86069",240,29,93
"86070",240,30,93
"86071",240,31,93
"86072",240,32,93
"86073",240,33,93
"86074",240,34,92
"86075",240,35,92
"86076",240,36,92
"86077",240,37,91
"86078",240,38,91
"86079",240,39,90
"86080",240,40,89
"86081",240,41,89
"86082",240,42,88
"86083",240,43,87
"86084",240,44,86
"86085",240,45,85
"86086",240,46,84
"86087",240,47,83
"86088",240,48,81
"86089",240,49,80
"86090",240,50,79
"86091",240,51,78
"86092",240,52,76
"86093",240,53,75
"86094",240,54,73
"86095",240,55,72
"86096",240,56,71
"86097",240,57,69
"86098",240,58,69
"86099",240,59,68
"86100",240,60,66
"86101",240,61,65
"86102",240,62,63
"86103",240,63,61
"86104",240,64,60
"86105",240,65,58
"86106",240,66,56
"86107",240,67,54
"86108",240,68,51
"86109",240,69,48
"86110",240,70,44
"86111",240,71,41
"86112",240,72,37
"86113",240,73,33
"86114",240,74,30
"86115",240,75,26
"86116",240,76,23
"86117",240,77,19
"86118",240,78,17
"86119",240,79,14
"86120",240,80,12
"86121",240,81,10
"86122",240,82,9
"86123",240,83,7
"86124",240,84,6
"86125",240,85,5
"86126",240,86,5
"86127",240,87,4
"86128",240,88,4
"86129",240,89,4
"86130",240,90,3
"86131",240,91,3
"86132",240,92,3
"86133",240,93,3
"86134",240,94,4
"86135",240,95,4
"86136",240,96,4
"86137",240,97,4
"86138",240,98,4
"86139",240,99,5
"86140",240,100,5
"86141",240,101,5
"86142",240,102,6
"86143",240,103,6
"86144",240,104,6
"86145",240,105,6
"86146",240,106,7
"86147",240,107,7
"86148",240,108,7
"86149",240,109,7
"86150",240,110,7
"86151",240,111,7
"86152",240,112,7
"86153",240,113,7
"86154",240,114,7
"86155",240,115,7
"86156",240,116,7
"86157",240,117,7
"86158",240,118,7
"86159",240,119,7
"86160",240,120,7
"86161",240,121,7
"86162",240,122,7
"86163",240,123,7
"86164",240,124,7
"86165",240,125,6
"86166",240,126,6
"86167",240,127,6
"86168",240,128,6
"86169",240,129,6
"86170",240,130,6
"86171",240,131,6
"86172",240,132,6
"86173",240,133,6
"86174",240,134,6
"86175",240,135,6
"86176",240,136,6
"86177",240,137,6
"86178",240,138,6
"86179",240,139,6
"86180",240,140,6
"86181",240,141,6
"86182",240,142,6
"86183",240,143,6
"86184",240,144,6
"86185",240,145,6
"86186",240,146,6
"86187",240,147,6
"86188",240,148,6
"86189",240,149,6
"86190",240,150,6
"86191",240,151,6
"86192",240,152,6
"86193",240,153,6
"86194",240,154,6
"86195",240,155,6
"86196",240,156,6
"86197",240,157,6
"86198",240,158,6
"86199",240,159,7
"86200",240,160,7
"86201",240,161,7
"86202",240,162,7
"86203",240,163,7
"86204",240,164,7
"86205",240,165,6
"86206",240,166,6
"86207",240,167,6
"86208",240,168,6
"86209",240,169,6
"86210",240,170,6
"86211",240,171,6
"86212",240,172,6
"86213",240,173,6
"86214",240,174,6
"86215",240,175,6
"86216",240,176,6
"86217",240,177,6
"86218",240,178,6
"86219",240,179,6
"86220",240,180,6
"86221",240,181,7
"86222",240,182,7
"86223",240,183,7
"86224",240,184,7
"86225",240,185,7
"86226",240,186,7
"86227",240,187,7
"86228",240,188,8
"86229",240,189,8
"86230",240,190,8
"86231",240,191,8
"86232",240,192,8
"86233",240,193,8
"86234",240,194,9
"86235",240,195,10
"86236",240,196,11
"86237",240,197,13
"86238",240,198,14
"86239",240,199,15
"86240",240,200,16
"86241",240,201,16
"86242",240,202,16
"86243",240,203,16
"86244",240,204,15
"86245",240,205,14
"86246",240,206,14
"86247",240,207,13
"86248",240,208,12
"86249",240,209,10
"86250",240,210,9
"86251",240,211,8
"86252",240,212,7
"86253",240,213,6
"86254",240,214,5
"86255",240,215,5
"86256",240,216,4
"86257",240,217,3
"86258",240,218,3
"86259",240,219,3
"86260",240,220,2
"86261",240,221,2
"86262",240,222,2
"86263",240,223,2
"86264",240,224,2
"86265",240,225,2
"86266",240,226,2
"86267",240,227,2
"86268",240,228,2
"86269",240,229,2
"86270",240,230,2
"86271",240,231,2
"86272",240,232,2
"86273",240,233,3
"86274",240,234,3
"86275",240,235,3
"86276",240,236,3
"86277",240,237,3
"86278",240,238,2
"86279",240,239,2
"86280",240,240,2
"86281",240,241,2
"86282",240,242,2
"86283",240,243,2
"86284",240,244,2
"86285",240,245,2
"86286",240,246,2
"86287",240,247,2
"86288",240,248,2
"86289",240,249,2
"86290",240,250,2
"86291",240,251,2
"86292",240,252,1
"86293",240,253,1
"86294",240,254,1
"86295",240,255,1
"86296",240,256,1
"86297",240,257,1
"86298",240,258,1
"86299",240,259,1
"86300",240,260,1
"86301",240,261,1
"86302",240,262,1
"86303",240,263,1
"86304",240,264,1
"86305",240,265,1
"86306",240,266,1
"86307",240,267,1
"86308",240,268,1
"86309",240,269,1
"86310",240,270,1
"86311",240,271,1
"86312",240,272,1
"86313",240,273,1
"86314",240,274,1
"86315",240,275,1
"86316",240,276,1
"86317",240,277,1
"86318",240,278,1
"86319",240,279,2
"86320",240,280,2
"86321",240,281,2
"86322",240,282,2
"86323",240,283,2
"86324",240,284,2
"86325",240,285,2
"86326",240,286,2
"86327",240,287,3
"86328",240,288,3
"86329",240,289,3
"86330",240,290,3
"86331",240,291,3
"86332",240,292,4
"86333",240,293,4
"86334",240,294,4
"86335",240,295,4
"86336",240,296,5
"86337",240,297,5
"86338",240,298,5
"86339",240,299,6
"86340",240,300,6
"86341",240,301,6
"86342",240,302,7
"86343",240,303,7
"86344",240,304,7
"86345",240,305,7
"86346",240,306,7
"86347",240,307,7
"86348",240,308,7
"86349",240,309,7
"86350",240,310,7
"86351",240,311,7
"86352",240,312,6
"86353",240,313,6
"86354",240,314,6
"86355",240,315,6
"86356",240,316,6
"86357",240,317,6
"86358",240,318,6
"86359",240,319,7
"86360",240,320,7
"86361",240,321,7
"86362",240,322,7
"86363",240,323,7
"86364",240,324,8
"86365",240,325,8
"86366",240,326,8
"86367",240,327,8
"86368",240,328,8
"86369",240,329,8
"86370",240,330,9
"86371",240,331,9
"86372",240,332,10
"86373",240,333,11
"86374",240,334,12
"86375",240,335,13
"86376",240,336,14
"86377",240,337,16
"86378",240,338,18
"86379",240,339,20
"86380",240,340,23
"86381",240,341,25
"86382",240,342,28
"86383",240,343,31
"86384",240,344,33
"86385",240,345,36
"86386",240,346,39
"86387",240,347,41
"86388",240,348,44
"86389",240,349,46
"86390",240,350,48
"86391",240,351,50
"86392",240,352,52
"86393",240,353,54
"86394",240,354,55
"86395",240,355,57
"86396",240,356,58
"86397",240,357,60
"86398",240,358,61
"86399",240,359,63
"86400",240,360,64
"86401",241,1,74
"86402",241,2,76
"86403",241,3,78
"86404",241,4,79
"86405",241,5,81
"86406",241,6,83
"86407",241,7,84
"86408",241,8,86
"86409",241,9,87
"86410",241,10,89
"86411",241,11,90
"86412",241,12,92
"86413",241,13,93
"86414",241,14,94
"86415",241,15,95
"86416",241,16,97
"86417",241,17,98
"86418",241,18,99
"86419",241,19,100
"86420",241,20,101
"86421",241,21,101
"86422",241,22,102
"86423",241,23,103
"86424",241,24,103
"86425",241,25,104
"86426",241,26,104
"86427",241,27,105
"86428",241,28,105
"86429",241,29,105
"86430",241,30,105
"86431",241,31,105
"86432",241,32,105
"86433",241,33,105
"86434",241,34,104
"86435",241,35,104
"86436",241,36,103
"86437",241,37,103
"86438",241,38,102
"86439",241,39,102
"86440",241,40,101
"86441",241,41,100
"86442",241,42,99
"86443",241,43,98
"86444",241,44,97
"86445",241,45,96
"86446",241,46,95
"86447",241,47,93
"86448",241,48,92
"86449",241,49,91
"86450",241,50,89
"86451",241,51,88
"86452",241,52,86
"86453",241,53,85
"86454",241,54,83
