"","trial","RT","value"
"78867",220,27,116
"78868",220,28,119
"78869",220,29,123
"78870",220,30,126
"78871",220,31,130
"78872",220,32,133
"78873",220,33,136
"78874",220,34,139
"78875",220,35,143
"78876",220,36,146
"78877",220,37,149
"78878",220,38,152
"78879",220,39,155
"78880",220,40,158
"78881",220,41,161
"78882",220,42,163
"78883",220,43,166
"78884",220,44,168
"78885",220,45,171
"78886",220,46,173
"78887",220,47,175
"78888",220,48,177
"78889",220,49,178
"78890",220,50,180
"78891",220,51,181
"78892",220,52,183
"78893",220,53,184
"78894",220,54,185
"78895",220,55,186
"78896",220,56,186
"78897",220,57,187
"78898",220,58,187
"78899",220,59,187
"78900",220,60,187
"78901",220,61,187
"78902",220,62,187
"78903",220,63,186
"78904",220,64,185
"78905",220,65,184
"78906",220,66,183
"78907",220,67,182
"78908",220,68,181
"78909",220,69,179
"78910",220,70,178
"78911",220,71,176
"78912",220,72,174
"78913",220,73,172
"78914",220,74,170
"78915",220,75,168
"78916",220,76,166
"78917",220,77,164
"78918",220,78,161
"78919",220,79,159
"78920",220,80,156
"78921",220,81,154
"78922",220,82,151
"78923",220,83,148
"78924",220,84,146
"78925",220,85,143
"78926",220,86,140
"78927",220,87,138
"78928",220,88,135
"78929",220,89,132
"78930",220,90,129
"78931",220,91,126
"78932",220,92,124
"78933",220,93,121
"78934",220,94,118
"78935",220,95,116
"78936",220,96,113
"78937",220,97,110
"78938",220,98,108
"78939",220,99,105
"78940",220,100,103
"78941",220,101,100
"78942",220,102,98
"78943",220,103,95
"78944",220,104,92
"78945",220,105,87
"78946",220,106,83
"78947",220,107,78
"78948",220,108,72
"78949",220,109,66
"78950",220,110,61
"78951",220,111,55
"78952",220,112,49
"78953",220,113,43
"78954",220,114,38
"78955",220,115,33
"78956",220,116,28
"78957",220,117,24
"78958",220,118,21
"78959",220,119,19
"78960",220,120,17
"78961",220,121,15
"78962",220,122,13
"78963",220,123,12
"78964",220,124,10
"78965",220,125,10
"78966",220,126,9
"78967",220,127,9
"78968",220,128,9
"78969",220,129,9
"78970",220,130,10
"78971",220,131,11
"78972",220,132,12
"78973",220,133,14
"78974",220,134,17
"78975",220,135,20
"78976",220,136,23
"78977",220,137,27
"78978",220,138,31
"78979",220,139,34
"78980",220,140,38
"78981",220,141,42
"78982",220,142,45
"78983",220,143,48
"78984",220,144,51
"78985",220,145,53
"78986",220,146,54
"78987",220,147,54
"78988",220,148,54
"78989",220,149,53
"78990",220,150,50
"78991",220,151,47
"78992",220,152,43
"78993",220,153,39
"78994",220,154,35
"78995",220,155,31
"78996",220,156,27
"78997",220,157,23
"78998",220,158,19
"78999",220,159,16
"79000",220,160,14
"79001",220,161,11
"79002",220,162,10
"79003",220,163,9
"79004",220,164,9
"79005",220,165,9
"79006",220,166,9
"79007",220,167,10
"79008",220,168,11
"79009",220,169,12
"79010",220,170,13
"79011",220,171,14
"79012",220,172,15
"79013",220,173,16
"79014",220,174,17
"79015",220,175,17
"79016",220,176,18
"79017",220,177,18
"79018",220,178,17
"79019",220,179,17
"79020",220,180,16
"79021",220,181,16
"79022",220,182,15
"79023",220,183,15
"79024",220,184,14
"79025",220,185,14
"79026",220,186,13
"79027",220,187,13
"79028",220,188,12
"79029",220,189,12
"79030",220,190,12
"79031",220,191,11
"79032",220,192,11
"79033",220,193,11
"79034",220,194,10
"79035",220,195,10
"79036",220,196,10
"79037",220,197,9
"79038",220,198,9
"79039",220,199,9
"79040",220,200,9
"79041",220,201,9
"79042",220,202,8
"79043",220,203,8
"79044",220,204,8
"79045",220,205,8
"79046",220,206,8
"79047",220,207,8
"79048",220,208,8
"79049",220,209,8
"79050",220,210,7
"79051",220,211,7
"79052",220,212,7
"79053",220,213,7
"79054",220,214,7
"79055",220,215,7
"79056",220,216,7
"79057",220,217,7
"79058",220,218,7
"79059",220,219,7
"79060",220,220,7
"79061",220,221,7
"79062",220,222,7
"79063",220,223,7
"79064",220,224,7
"79065",220,225,7
"79066",220,226,6
"79067",220,227,6
"79068",220,228,6
"79069",220,229,6
"79070",220,230,6
"79071",220,231,6
"79072",220,232,6
"79073",220,233,6
"79074",220,234,5
"79075",220,235,5
"79076",220,236,5
"79077",220,237,5
"79078",220,238,5
"79079",220,239,5
"79080",220,240,4
"79081",220,241,4
"79082",220,242,4
"79083",220,243,4
"79084",220,244,4
"79085",220,245,3
"79086",220,246,3
"79087",220,247,3
"79088",220,248,3
"79089",220,249,3
"79090",220,250,2
"79091",220,251,2
"79092",220,252,2
"79093",220,253,2
"79094",220,254,2
"79095",220,255,2
"79096",220,256,1
"79097",220,257,1
"79098",220,258,1
"79099",220,259,1
"79100",220,260,1
"79101",220,261,1
"79102",220,262,1
"79103",220,263,1
"79104",220,264,1
"79105",220,265,1
"79106",220,266,1
"79107",220,267,1
"79108",220,268,1
"79109",220,269,2
"79110",220,270,2
"79111",220,271,2
"79112",220,272,2
"79113",220,273,2
"79114",220,274,3
"79115",220,275,3
"79116",220,276,3
"79117",220,277,4
"79118",220,278,4
"79119",220,279,4
"79120",220,280,5
"79121",220,281,5
"79122",220,282,6
"79123",220,283,6
"79124",220,284,7
"79125",220,285,7
"79126",220,286,8
"79127",220,287,8
"79128",220,288,9
"79129",220,289,9
"79130",220,290,10
"79131",220,291,11
"79132",220,292,11
"79133",220,293,12
"79134",220,294,12
"79135",220,295,13
"79136",220,296,14
"79137",220,297,14
"79138",220,298,15
"79139",220,299,15
"79140",220,300,16
"79141",220,301,16
"79142",220,302,17
"79143",220,303,18
"79144",220,304,18
"79145",220,305,20
"79146",220,306,22
"79147",220,307,24
"79148",220,308,26
"79149",220,309,28
"79150",220,310,31
"79151",220,311,34
"79152",220,312,37
"79153",220,313,39
"79154",220,314,42
"79155",220,315,45
"79156",220,316,47
"79157",220,317,49
"79158",220,318,51
"79159",220,319,52
"79160",220,320,53
"79161",220,321,54
"79162",220,322,54
"79163",220,323,54
"79164",220,324,53
"79165",220,325,53
"79166",220,326,52
"79167",220,327,51
"79168",220,328,51
"79169",220,329,50
"79170",220,330,49
"79171",220,331,48
"79172",220,332,48
"79173",220,333,47
"79174",220,334,47
"79175",220,335,47
"79176",220,336,48
"79177",220,337,49
"79178",220,338,51
"79179",220,339,54
"79180",220,340,56
"79181",220,341,58
"79182",220,342,59
"79183",220,343,59
"79184",220,344,59
"79185",220,345,58
"79186",220,346,57
"79187",220,347,55
"79188",220,348,52
"79189",220,349,49
"79190",220,350,46
"79191",220,351,43
"79192",220,352,41
"79193",220,353,38
"79194",220,354,36
"79195",220,355,34
"79196",220,356,33
"79197",220,357,33
"79198",220,358,33
"79199",220,359,35
"79200",220,360,38
"79201",221,1,45
"79202",221,2,49
"79203",221,3,53
"79204",221,4,57
"79205",221,5,61
"79206",221,6,65
"79207",221,7,69
"79208",221,8,72
"79209",221,9,75
"79210",221,10,78
"79211",221,11,80
"79212",221,12,83
"79213",221,13,85
"79214",221,14,88
"79215",221,15,90
"79216",221,16,92
"79217",221,17,95
"79218",221,18,97
"79219",221,19,100
"79220",221,20,102
"79221",221,21,105
"79222",221,22,108
"79223",221,23,111
"79224",221,24,114
"79225",221,25,117
"79226",221,26,121
"79227",221,27,125
"79228",221,28,128
"79229",221,29,132
"79230",221,30,135
"79231",221,31,139
"79232",221,32,143
"79233",221,33,146
"79234",221,34,150
"79235",221,35,153
"79236",221,36,157
"79237",221,37,160
"79238",221,38,163
"79239",221,39,166
"79240",221,40,169
"79241",221,41,172
"79242",221,42,175
"79243",221,43,178
"79244",221,44,181
"79245",221,45,183
"79246",221,46,185
"79247",221,47,188
"79248",221,48,190
"79249",221,49,192
"79250",221,50,193
"79251",221,51,195
"79252",221,52,196
"79253",221,53,198
"79254",221,54,199
"79255",221,55,199
"79256",221,56,200
"79257",221,57,201
"79258",221,58,201
"79259",221,59,201
"79260",221,60,201
"79261",221,61,201
"79262",221,62,200
"79263",221,63,200
"79264",221,64,199
"79265",221,65,198
"79266",221,66,197
"79267",221,67,196
"79268",221,68,194
"79269",221,69,193
"79270",221,70,191
"79271",221,71,189
"79272",221,72,187
"79273",221,73,185
"79274",221,74,183
"79275",221,75,181
"79276",221,76,178
"79277",221,77,176
"79278",221,78,173
"79279",221,79,171
"79280",221,80,168
"79281",221,81,165
"79282",221,82,162
"79283",221,83,159
"79284",221,84,157
"79285",221,85,154
"79286",221,86,151
"79287",221,87,148
"79288",221,88,145
"79289",221,89,142
"79290",221,90,139
"79291",221,91,136
"79292",221,92,133
"79293",221,93,130
"79294",221,94,127
"79295",221,95,124
"79296",221,96,121
"79297",221,97,119
"79298",221,98,116
"79299",221,99,113
"79300",221,100,110
"79301",221,101,108
"79302",221,102,105
"79303",221,103,102
"79304",221,104,98
"79305",221,105,94
"79306",221,106,89
"79307",221,107,83
"79308",221,108,77
"79309",221,109,71
"79310",221,110,65
"79311",221,111,59
"79312",221,112,53
"79313",221,113,46
"79314",221,114,40
"79315",221,115,35
"79316",221,116,30
"79317",221,117,26
"79318",221,118,23
"79319",221,119,20
"79320",221,120,18
"79321",221,121,16
"79322",221,122,14
"79323",221,123,13
"79324",221,124,11
"79325",221,125,10
"79326",221,126,9
"79327",221,127,9
"79328",221,128,9
"79329",221,129,10
"79330",221,130,10
"79331",221,131,12
"79332",221,132,13
"79333",221,133,15
"79334",221,134,18
"79335",221,135,21
"79336",221,136,25
"79337",221,137,29
"79338",221,138,33
"79339",221,139,37
"79340",221,140,41
"79341",221,141,45
"79342",221,142,48
"79343",221,143,52
"79344",221,144,54
"79345",221,145,57
"79346",221,146,58
"79347",221,147,58
"79348",221,148,58
"79349",221,149,57
"79350",221,150,54
"79351",221,151,50
"79352",221,152,46
"79353",221,153,42
"79354",221,154,38
"79355",221,155,33
"79356",221,156,29
"79357",221,157,25
"79358",221,158,21
"79359",221,159,17
"79360",221,160,14
"79361",221,161,12
"79362",221,162,10
"79363",221,163,10
"79364",221,164,9
"79365",221,165,10
"79366",221,166,10
"79367",221,167,11
"79368",221,168,12
"79369",221,169,13
"79370",221,170,14
"79371",221,171,15
"79372",221,172,16
"79373",221,173,17
"79374",221,174,18
"79375",221,175,18
"79376",221,176,19
"79377",221,177,19
"79378",221,178,19
"79379",221,179,18
"79380",221,180,17
"79381",221,181,17
"79382",221,182,16
"79383",221,183,16
"79384",221,184,15
"79385",221,185,15
"79386",221,186,14
"79387",221,187,14
"79388",221,188,13
"79389",221,189,13
"79390",221,190,12
"79391",221,191,12
"79392",221,192,12
"79393",221,193,11
"79394",221,194,11
"79395",221,195,11
"79396",221,196,10
"79397",221,197,10
"79398",221,198,10
"79399",221,199,10
"79400",221,200,9
"79401",221,201,9
"79402",221,202,9
"79403",221,203,9
"79404",221,204,9
"79405",221,205,9
"79406",221,206,8
"79407",221,207,8
"79408",221,208,8
"79409",221,209,8
"79410",221,210,8
"79411",221,211,8
"79412",221,212,8
"79413",221,213,8
"79414",221,214,8
"79415",221,215,8
"79416",221,216,8
"79417",221,217,8
"79418",221,218,7
"79419",221,219,7
"79420",221,220,7
"79421",221,221,7
"79422",221,222,7
"79423",221,223,7
"79424",221,224,7
"79425",221,225,7
"79426",221,226,7
"79427",221,227,7
"79428",221,228,7
"79429",221,229,6
"79430",221,230,6
"79431",221,231,6
"79432",221,232,6
"79433",221,233,6
"79434",221,234,6
"79435",221,235,6
"79436",221,236,5
"79437",221,237,5
"79438",221,238,5
"79439",221,239,5
"79440",221,240,5
"79441",221,241,4
"79442",221,242,4
"79443",221,243,4
"79444",221,244,4
"79445",221,245,3
"79446",221,246,3
"79447",221,247,3
"79448",221,248,3
"79449",221,249,3
"79450",221,250,2
"79451",221,251,2
"79452",221,252,2
"79453",221,253,2
"79454",221,254,2
"79455",221,255,2
"79456",221,256,1
"79457",221,257,1
"79458",221,258,1
"79459",221,259,1
"79460",221,260,1
"79461",221,261,1
"79462",221,262,1
"79463",221,263,1
"79464",221,264,1
"79465",221,265,1
"79466",221,266,1
"79467",221,267,1
"79468",221,268,1
"79469",221,269,2
"79470",221,270,2
"79471",221,271,2
"79472",221,272,2
"79473",221,273,3
"79474",221,274,3
"79475",221,275,3
"79476",221,276,3
"79477",221,277,4
"79478",221,278,4
"79479",221,279,5
"79480",221,280,5
"79481",221,281,6
"79482",221,282,6
"79483",221,283,7
"79484",221,284,7
"79485",221,285,8
"79486",221,286,8
"79487",221,287,9
"79488",221,288,9
"79489",221,289,10
"79490",221,290,11
"79491",221,291,11
"79492",221,292,12
"79493",221,293,13
"79494",221,294,13
"79495",221,295,14
"79496",221,296,14
"79497",221,297,15
"79498",221,298,16
"79499",221,299,16
"79500",221,300,17
"79501",221,301,18
"79502",221,302,18
"79503",221,303,19
"79504",221,304,20
"79505",221,305,21
"79506",221,306,23
"79507",221,307,25
"79508",221,308,28
"79509",221,309,31
"79510",221,310,33
"79511",221,311,36
"79512",221,312,39
"79513",221,313,42
"79514",221,314,45
"79515",221,315,48
"79516",221,316,50
"79517",221,317,53
"79518",221,318,54
"79519",221,319,56
"79520",221,320,57
"79521",221,321,58
"79522",221,322,58
"79523",221,323,58
"79524",221,324,57
"79525",221,325,57
"79526",221,326,56
"79527",221,327,55
"79528",221,328,54
"79529",221,329,53
"79530",221,330,52
"79531",221,331,52
"79532",221,332,51
"79533",221,333,51
"79534",221,334,51
"79535",221,335,51
"79536",221,336,52
"79537",221,337,53
"79538",221,338,55
"79539",221,339,58
"79540",221,340,60
"79541",221,341,62
"79542",221,342,63
"79543",221,343,64
"79544",221,344,63
"79545",221,345,63
"79546",221,346,61
"79547",221,347,59
"79548",221,348,56
"79549",221,349,53
"79550",221,350,50
"79551",221,351,47
"79552",221,352,44
"79553",221,353,41
"79554",221,354,38
"79555",221,355,37
"79556",221,356,35
"79557",221,357,35
"79558",221,358,36
"79559",221,359,38
"79560",221,360,41
"79561",222,1,45
"79562",222,2,49
"79563",222,3,53
"79564",222,4,57
"79565",222,5,61
"79566",222,6,65
"79567",222,7,69
"79568",222,8,72
"79569",222,9,75
"79570",222,10,78
"79571",222,11,80
"79572",222,12,83
"79573",222,13,85
"79574",222,14,88
"79575",222,15,90
"79576",222,16,92
"79577",222,17,95
"79578",222,18,97
"79579",222,19,100
"79580",222,20,102
"79581",222,21,105
"79582",222,22,108
"79583",222,23,111
"79584",222,24,114
"79585",222,25,117
"79586",222,26,121
"79587",222,27,125
"79588",222,28,128
"79589",222,29,132
"79590",222,30,135
"79591",222,31,139
"79592",222,32,143
"79593",222,33,146
"79594",222,34,150
"79595",222,35,153
"79596",222,36,157
"79597",222,37,160
"79598",222,38,163
"79599",222,39,166
"79600",222,40,169
"79601",222,41,172
"79602",222,42,175
"79603",222,43,178
"79604",222,44,181
"79605",222,45,183
"79606",222,46,185
"79607",222,47,188
"79608",222,48,190
"79609",222,49,192
"79610",222,50,193
"79611",222,51,195
"79612",222,52,196
"79613",222,53,198
"79614",222,54,199
"79615",222,55,199
"79616",222,56,200
"79617",222,57,201
"79618",222,58,201
"79619",222,59,201
"79620",222,60,201
"79621",222,61,201
"79622",222,62,200
"79623",222,63,200
"79624",222,64,199
"79625",222,65,198
"79626",222,66,197
"79627",222,67,196
"79628",222,68,194
"79629",222,69,193
"79630",222,70,191
"79631",222,71,189
"79632",222,72,187
"79633",222,73,185
"79634",222,74,183
"79635",222,75,181
"79636",222,76,178
"79637",222,77,176
"79638",222,78,173
"79639",222,79,171
"79640",222,80,168
"79641",222,81,165
"79642",222,82,162
"79643",222,83,159
"79644",222,84,157
"79645",222,85,154
"79646",222,86,151
"79647",222,87,148
"79648",222,88,145
"79649",222,89,142
"79650",222,90,139
"79651",222,91,136
"79652",222,92,133
"79653",222,93,130
"79654",222,94,127
"79655",222,95,124
"79656",222,96,121
"79657",222,97,119
"79658",222,98,116
"79659",222,99,113
"79660",222,100,110
"79661",222,101,108
"79662",222,102,105
"79663",222,103,102
"79664",222,104,98
"79665",222,105,94
"79666",222,106,89
"79667",222,107,83
"79668",222,108,77
"79669",222,109,71
"79670",222,110,65
"79671",222,111,59
"79672",222,112,53
"79673",222,113,46
"79674",222,114,40
"79675",222,115,35
"79676",222,116,30
"79677",222,117,26
"79678",222,118,23
"79679",222,119,20
"79680",222,120,18
"79681",222,121,16
"79682",222,122,14
"79683",222,123,13
"79684",222,124,11
"79685",222,125,10
"79686",222,126,9
"79687",222,127,9
"79688",222,128,9
"79689",222,129,10
"79690",222,130,10
"79691",222,131,12
"79692",222,132,13
"79693",222,133,15
"79694",222,134,18
"79695",222,135,21
"79696",222,136,25
"79697",222,137,29
"79698",222,138,33
"79699",222,139,37
"79700",222,140,41
"79701",222,141,45
"79702",222,142,48
"79703",222,143,52
"79704",222,144,54
"79705",222,145,57
"79706",222,146,58
"79707",222,147,58
"79708",222,148,58
"79709",222,149,57
"79710",222,150,54
"79711",222,151,50
"79712",222,152,46
"79713",222,153,42
"79714",222,154,38
"79715",222,155,33
"79716",222,156,29
"79717",222,157,25
"79718",222,158,21
"79719",222,159,17
"79720",222,160,14
"79721",222,161,12
"79722",222,162,10
"79723",222,163,10
"79724",222,164,9
"79725",222,165,10
"79726",222,166,10
"79727",222,167,11
"79728",222,168,12
"79729",222,169,13
"79730",222,170,14
"79731",222,171,15
"79732",222,172,16
"79733",222,173,17
"79734",222,174,18
"79735",222,175,18
"79736",222,176,19
"79737",222,177,19
"79738",222,178,19
"79739",222,179,18
"79740",222,180,17
"79741",222,181,17
"79742",222,182,16
"79743",222,183,16
"79744",222,184,15
"79745",222,185,15
"79746",222,186,14
"79747",222,187,14
"79748",222,188,13
"79749",222,189,13
"79750",222,190,12
"79751",222,191,12
"79752",222,192,12
"79753",222,193,11
"79754",222,194,11
"79755",222,195,11
"79756",222,196,10
"79757",222,197,10
"79758",222,198,10
"79759",222,199,10
"79760",222,200,9
"79761",222,201,9
"79762",222,202,9
"79763",222,203,9
"79764",222,204,9
"79765",222,205,9
"79766",222,206,8
"79767",222,207,8
"79768",222,208,8
"79769",222,209,8
"79770",222,210,8
"79771",222,211,8
"79772",222,212,8
"79773",222,213,8
"79774",222,214,8
"79775",222,215,8
"79776",222,216,8
"79777",222,217,8
"79778",222,218,7
"79779",222,219,7
"79780",222,220,7
"79781",222,221,7
"79782",222,222,7
"79783",222,223,7
"79784",222,224,7
"79785",222,225,7
"79786",222,226,7
"79787",222,227,7
"79788",222,228,7
"79789",222,229,6
"79790",222,230,6
"79791",222,231,6
"79792",222,232,6
"79793",222,233,6
"79794",222,234,6
"79795",222,235,6
"79796",222,236,5
"79797",222,237,5
"79798",222,238,5
"79799",222,239,5
"79800",222,240,5
"79801",222,241,4
"79802",222,242,4
"79803",222,243,4
"79804",222,244,4
"79805",222,245,3
"79806",222,246,3
"79807",222,247,3
"79808",222,248,3
"79809",222,249,3
"79810",222,250,2
"79811",222,251,2
"79812",222,252,2
"79813",222,253,2
"79814",222,254,2
"79815",222,255,2
"79816",222,256,1
"79817",222,257,1
"79818",222,258,1
"79819",222,259,1
"79820",222,260,1
"79821",222,261,1
"79822",222,262,1
"79823",222,263,1
"79824",222,264,1
"79825",222,265,1
"79826",222,266,1
"79827",222,267,1
"79828",222,268,1
"79829",222,269,2
"79830",222,270,2
"79831",222,271,2
"79832",222,272,2
"79833",222,273,3
"79834",222,274,3
"79835",222,275,3
"79836",222,276,3
"79837",222,277,4
"79838",222,278,4
"79839",222,279,5
"79840",222,280,5
"79841",222,281,6
"79842",222,282,6
"79843",222,283,7
"79844",222,284,7
"79845",222,285,8
"79846",222,286,8
"79847",222,287,9
"79848",222,288,9
"79849",222,289,10
"79850",222,290,11
"79851",222,291,11
"79852",222,292,12
"79853",222,293,13
"79854",222,294,13
"79855",222,295,14
"79856",222,296,14
"79857",222,297,15
"79858",222,298,16
"79859",222,299,16
"79860",222,300,17
"79861",222,301,18
"79862",222,302,18
"79863",222,303,19
"79864",222,304,20
"79865",222,305,21
"79866",222,306,23
"79867",222,307,25
"79868",222,308,28
"79869",222,309,31
"79870",222,310,33
"79871",222,311,36
"79872",222,312,39
"79873",222,313,42
"79874",222,314,45
"79875",222,315,48
"79876",222,316,50
"79877",222,317,53
"79878",222,318,54
"79879",222,319,56
"79880",222,320,57
"79881",222,321,58
"79882",222,322,58
"79883",222,323,58
"79884",222,324,57
"79885",222,325,57
"79886",222,326,56
"79887",222,327,55
"79888",222,328,54
"79889",222,329,53
"79890",222,330,52
"79891",222,331,52
"79892",222,332,51
"79893",222,333,51
"79894",222,334,51
"79895",222,335,51
"79896",222,336,52
"79897",222,337,53
"79898",222,338,55
"79899",222,339,58
"79900",222,340,60
"79901",222,341,62
"79902",222,342,63
"79903",222,343,64
"79904",222,344,63
"79905",222,345,63
"79906",222,346,61
"79907",222,347,59
"79908",222,348,56
"79909",222,349,53
"79910",222,350,50
"79911",222,351,47
"79912",222,352,44
"79913",222,353,41
"79914",222,354,38
"79915",222,355,37
"79916",222,356,35
"79917",222,357,35
"79918",222,358,36
"79919",222,359,38
"79920",222,360,41
"79921",223,1,41
"79922",223,2,45
"79923",223,3,49
"79924",223,4,53
"79925",223,5,57
"79926",223,6,61
"79927",223,7,65
"79928",223,8,69
"79929",223,9,72
"79930",223,10,75
"79931",223,11,78
"79932",223,12,80
"79933",223,13,83
"79934",223,14,85
"79935",223,15,88
"79936",223,16,90
"79937",223,17,92
"79938",223,18,95
"79939",223,19,97
"79940",223,20,100
"79941",223,21,102
"79942",223,22,105
"79943",223,23,108
"79944",223,24,111
"79945",223,25,114
"79946",223,26,117
"79947",223,27,121
"79948",223,28,125
"79949",223,29,128
"79950",223,30,132
"79951",223,31,135
"79952",223,32,139
"79953",223,33,143
"79954",223,34,146
"79955",223,35,150
"79956",223,36,153
"79957",223,37,157
"79958",223,38,160
"79959",223,39,163
"79960",223,40,166
"79961",223,41,169
"79962",223,42,172
"79963",223,43,175
"79964",223,44,178
"79965",223,45,181
"79966",223,46,183
"79967",223,47,185
"79968",223,48,188
"79969",223,49,190
"79970",223,50,192
"79971",223,51,193
"79972",223,52,195
"79973",223,53,196
"79974",223,54,198
"79975",223,55,199
"79976",223,56,199
"79977",223,57,200
"79978",223,58,201
"79979",223,59,201
"79980",223,60,201
"79981",223,61,201
"79982",223,62,201
"79983",223,63,200
"79984",223,64,200
"79985",223,65,199
"79986",223,66,198
"79987",223,67,197
"79988",223,68,196
"79989",223,69,194
"79990",223,70,193
"79991",223,71,191
"79992",223,72,189
"79993",223,73,187
"79994",223,74,185
"79995",223,75,183
"79996",223,76,181
"79997",223,77,178
"79998",223,78,176
"79999",223,79,173
"80000",223,80,171
"80001",223,81,168
"80002",223,82,165
"80003",223,83,162
"80004",223,84,159
"80005",223,85,157
"80006",223,86,154
"80007",223,87,151
"80008",223,88,148
"80009",223,89,145
"80010",223,90,142
"80011",223,91,139
"80012",223,92,136
"80013",223,93,133
"80014",223,94,130
"80015",223,95,127
"80016",223,96,124
"80017",223,97,121
"80018",223,98,119
"80019",223,99,116
"80020",223,100,113
"80021",223,101,110
"80022",223,102,108
"80023",223,103,105
"80024",223,104,102
"80025",223,105,98
"80026",223,106,94
"80027",223,107,89
"80028",223,108,83
"80029",223,109,77
"80030",223,110,71
"80031",223,111,65
"80032",223,112,59
"80033",223,113,53
"80034",223,114,46
"80035",223,115,40
"80036",223,116,35
"80037",223,117,30
"80038",223,118,26
"80039",223,119,23
"80040",223,120,20
"80041",223,121,18
"80042",223,122,16
"80043",223,123,14
"80044",223,124,13
"80045",223,125,11
"80046",223,126,10
"80047",223,127,9
"80048",223,128,9
"80049",223,129,9
"80050",223,130,10
"80051",223,131,10
"80052",223,132,12
"80053",223,133,13
"80054",223,134,15
"80055",223,135,18
"80056",223,136,21
"80057",223,137,25
"80058",223,138,29
"80059",223,139,33
"80060",223,140,37
"80061",223,141,41
"80062",223,142,45
"80063",223,143,48
"80064",223,144,52
"80065",223,145,54
"80066",223,146,57
"80067",223,147,58
"80068",223,148,58
"80069",223,149,58
"80070",223,150,57
"80071",223,151,54
"80072",223,152,50
"80073",223,153,46
"80074",223,154,42
"80075",223,155,38
"80076",223,156,33
"80077",223,157,29
"80078",223,158,25
"80079",223,159,21
"80080",223,160,17
"80081",223,161,14
"80082",223,162,12
"80083",223,163,10
"80084",223,164,10
"80085",223,165,9
"80086",223,166,10
"80087",223,167,10
"80088",223,168,11
"80089",223,169,12
"80090",223,170,13
"80091",223,171,14
"80092",223,172,15
"80093",223,173,16
"80094",223,174,17
"80095",223,175,18
"80096",223,176,18
"80097",223,177,19
"80098",223,178,19
"80099",223,179,19
"80100",223,180,18
"80101",223,181,17
"80102",223,182,17
"80103",223,183,16
"80104",223,184,16
"80105",223,185,15
"80106",223,186,15
"80107",223,187,14
"80108",223,188,14
"80109",223,189,13
"80110",223,190,13
"80111",223,191,12
"80112",223,192,12
"80113",223,193,12
"80114",223,194,11
"80115",223,195,11
"80116",223,196,11
"80117",223,197,10
"80118",223,198,10
"80119",223,199,10
"80120",223,200,10
"80121",223,201,9
"80122",223,202,9
"80123",223,203,9
"80124",223,204,9
"80125",223,205,9
"80126",223,206,9
"80127",223,207,8
"80128",223,208,8
"80129",223,209,8
"80130",223,210,8
"80131",223,211,8
"80132",223,212,8
"80133",223,213,8
"80134",223,214,8
"80135",223,215,8
"80136",223,216,8
"80137",223,217,8
"80138",223,218,8
"80139",223,219,7
"80140",223,220,7
"80141",223,221,7
"80142",223,222,7
"80143",223,223,7
"80144",223,224,7
"80145",223,225,7
"80146",223,226,7
"80147",223,227,7
"80148",223,228,7
"80149",223,229,7
"80150",223,230,6
"80151",223,231,6
"80152",223,232,6
"80153",223,233,6
"80154",223,234,6
"80155",223,235,6
"80156",223,236,6
"80157",223,237,5
"80158",223,238,5
"80159",223,239,5
"80160",223,240,5
"80161",223,241,5
"80162",223,242,4
"80163",223,243,4
"80164",223,244,4
"80165",223,245,4
"80166",223,246,3
"80167",223,247,3
"80168",223,248,3
"80169",223,249,3
"80170",223,250,3
"80171",223,251,2
"80172",223,252,2
"80173",223,253,2
"80174",223,254,2
"80175",223,255,2
"80176",223,256,2
"80177",223,257,1
"80178",223,258,1
"80179",223,259,1
"80180",223,260,1
"80181",223,261,1
"80182",223,262,1
"80183",223,263,1
"80184",223,264,1
"80185",223,265,1
"80186",223,266,1
"80187",223,267,1
"80188",223,268,1
"80189",223,269,1
"80190",223,270,2
"80191",223,271,2
"80192",223,272,2
"80193",223,273,2
"80194",223,274,3
"80195",223,275,3
"80196",223,276,3
"80197",223,277,3
"80198",223,278,4
"80199",223,279,4
"80200",223,280,5
"80201",223,281,5
"80202",223,282,6
"80203",223,283,6
"80204",223,284,7
"80205",223,285,7
"80206",223,286,8
"80207",223,287,8
"80208",223,288,9
"80209",223,289,9
"80210",223,290,10
"80211",223,291,11
"80212",223,292,11
"80213",223,293,12
"80214",223,294,13
"80215",223,295,13
"80216",223,296,14
"80217",223,297,14
"80218",223,298,15
"80219",223,299,16
"80220",223,300,16
"80221",223,301,17
"80222",223,302,18
"80223",223,303,18
"80224",223,304,19
"80225",223,305,20
"80226",223,306,21
"80227",223,307,23
"80228",223,308,25
"80229",223,309,28
"80230",223,310,31
"80231",223,311,33
"80232",223,312,36
"80233",223,313,39
"80234",223,314,42
"80235",223,315,45
"80236",223,316,48
"80237",223,317,50
"80238",223,318,53
"80239",223,319,54
"80240",223,320,56
"80241",223,321,57
"80242",223,322,58
"80243",223,323,58
"80244",223,324,58
"80245",223,325,57
"80246",223,326,57
"80247",223,327,56
"80248",223,328,55
"80249",223,329,54
"80250",223,330,53
"80251",223,331,52
"80252",223,332,52
"80253",223,333,51
"80254",223,334,51
"80255",223,335,51
"80256",223,336,51
"80257",223,337,52
"80258",223,338,53
"80259",223,339,55
"80260",223,340,58
"80261",223,341,60
"80262",223,342,62
"80263",223,343,63
"80264",223,344,64
